,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
2122,qTBIqcvYrPU,메이플스토리는 왜 스스로 확률 변경을 공지했나? 그리고 마지막 사과문 속에 숨겨진 또 하나의 문제,2021-03-03T10:48:59Z,UCSgvQDek_7CQj08fu7kp1Iw,중년게이머 김실장,20,2021-03-10T00:00:00Z,메이플스토리|메이플스토리 추옵|메이플스토리 어빌리티,773776,8183,252,3147,https://i.ytimg.com/vi/qTBIqcvYrPU/default.jpg,False,False
2123,ODY6JWzS8WU,Starship | SN10 | High-Altitude Flight Test,2021-03-03T23:25:12Z,UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,2021-03-10T00:00:00Z,SpaceX|Space|Elon Musk|Musk|Starship|SN8|Test Flight|Suborbital|12.5km|15km|Boca Chica|Mars|Cameron County,7545391,255731,3769,30249,https://i.ytimg.com/vi/ODY6JWzS8WU/default.jpg,False,False
2124,tNHBsdXG51A,위험한 데이트 [지옥에서 온 그녀],2021-03-03T09:00:31Z,UCRuSxVu4iqTK5kCh90ntAgA,총몇명,1,2021-03-10T00:00:00Z,총몇명|ㅋㅋㅋ|재밌는 만화|무서운 만화|슈린|유승찬,1039943,15473,306,2673,https://i.ytimg.com/vi/tNHBsdXG51A/default.jpg,False,False
2125,MexmF5u3t1A,눈 뜨고도 못 넣는(?) 자유투를 눈 감고 어떻게 넣어요🤬🔥 | 크블캠,2021-03-02T00:58:54Z,UCoki0B1g_yItdxRWRxe_syg,KBL TV,17,2021-03-10T00:00:00Z,KBL|KBLTV|크블캠|허재|허훈|허웅|뭉쳐야쏜다|농구|프로농구|비하인드,462759,3237,55,493,https://i.ytimg.com/vi/MexmF5u3t1A/default.jpg,False,False
2126,U0ofCP1kMKk,SUB)드디어 만났습니다. 그리고 중대발표,2021-03-03T11:01:08Z,UCDCAySm8vBH8R7WwWuneTKg,쿠키커플クッキーカップル,22,2021-03-10T00:00:00Z,한일커플|日韓カップル|쿠키커플|クッキーカップル|韓国語勉強|일본어공부|국제커플|国際カップル|커플VLOG|カップル vlog|カップルチャンネル|커플 유튜브|일본 VLOG|커플 브이로그|일본 브이로그|international couple|일본인 여자친구|한일커플 유튜브|カップルの日常|장거리연애|遠距離恋愛|long distance relationship|커플유튜브|한일커플 이별|국제커플 이별,216330,7793,73,1761,https://i.ytimg.com/vi/U0ofCP1kMKk/default.jpg,False,False
2127,hguH58tDCks,"양요섭, 정은지 - LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) 가로라이브 Preview",2021-03-03T11:00:13Z,UCve0b6qhfxTpKeqzZ4u0MjQ,TOON STUDIO,10,2021-03-10T00:00:00Z,#TOONSTUDIO|툰스튜디오|웹툰|ost|바른연애길잡이|LOVEDAY|러브데이|양요섭|정은지|yoseop|eunji|은지|하이라이트|highlight|에이핑크|apink|맞다이|고음|대결|프리뷰|티저|preview|teaser|2021|리메이크|remake|요섭|가로라이브|live|라이브,645251,22461,36,2170,https://i.ytimg.com/vi/hguH58tDCks/default.jpg,False,False
2128,_WH3JhL_JTg,유튜버 양띵부부네 강아지가 사는 세상 (in 80평 펜트하우스)│어바웃펫,2021-03-03T09:00:30Z,UCkjk77yUtLnuSalpGrlrG2Q,어바웃펫 x SBS tv동물농장,15,2021-03-10T00:00:00Z,양띵|유튜버양띵|양띵깡시|깡졍|양띵강아지|강아지펜트하우스|양띵집|어바웃펫|어바웃펫강아지|양띵어바웃펫|깡졍일기|깡졍커플|깡졍강아지,182861,2848,41,468,https://i.ytimg.com/vi/_WH3JhL_JTg/default.jpg,False,False
2129,l5cBe1aWvY8,임영웅 [별빛같은나의사랑아] 노래 직후 #Shorts,2021-03-04T16:00:11Z,UCpH3rUuBQH9CkjXRumRWZIQ,임영웅 Shorts,22,2021-03-10T00:00:00Z,[None],458051,30383,219,3729,https://i.ytimg.com/vi/l5cBe1aWvY8/default.jpg,False,False
2130,NKkQURfzheY,[카러플퀸] EP01 - 단호박 지수의 카러플 밸런스 게임! JISOO's ruthless balance game begins!,2021-03-04T08:00:16Z,UC9HtPH9bBaUHueFdb5ygP5Q,LINE FRIENDS,24,2021-03-10T00:00:00Z,[None],373319,52692,98,4750,https://i.ytimg.com/vi/NKkQURfzheY/default.jpg,False,False
2131,7uKM0MLYmSM,☠예능매치☠ ‘스페인발 국뽕충전매치’ 이강인의 활약에 정신나갈것같애~. 20/21 라리가 24R 발렌시아 vs 셀타비고ㅣ킹비티비 × 스포티비,2021-03-03T02:30:00Z,UCPxCAB6hvZw20ckLaIFxUJQ,SPOiler 스포일러,17,2021-03-10T00:00:00Z,[None],652544,2607,153,616,https://i.ytimg.com/vi/7uKM0MLYmSM/default.jpg,False,False
