,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
142,Z9b0Hj-BfaM,[MV] 지민(Jimin) X 하성운(Ha Sung-Woon) - With you | 우리들의 블루스(Our Blues) OST Part 4,2022-04-24T14:00:11Z,UCx_IoWPI_v4jI230YSvAHWQ,냠냠엔터테인먼트 YAMYAM ENTERTAINMENT,10,2022-05-01T00:00:00Z,우리들의 블루스 ost|지민|하성운|With you|Jimin|Ha Sung-Woon|Our Blues|MV|With you MV|뮤직비디오|방탄소년단|BTS,8153096,920965,0,96004,https://i.ytimg.com/vi/Z9b0Hj-BfaM/default.jpg,False,False
143,l_w-iDvYvO8,Busting 50 Animal Myths in Real Life!,2022-04-24T14:15:03Z,UCpDjQ4EC6ORXfzRN16Ren2Q,Keeley,24,2022-05-01T00:00:00Z,[None],420599,8785,0,525,https://i.ytimg.com/vi/l_w-iDvYvO8/default.jpg,False,False
144,e7VOQ1l20eo,İYİ GECELER - Fade Agent Trailer // VALORANT,2022-04-24T16:55:45Z,UC8CX0LD98EDXl4UYX1MDCXg,VALORANT,20,2022-05-01T00:00:00Z,FADE|New Agent|Bounty Hunter|VALORANT Episode 4|Episode IV|VALORANT trailer|VALORANT|VALORANT game|valorant act III|VALORANT act 3|fps|shooters|tactical FPS|launch|VALORANT agent|AGENT|agent|Initiator|Turkey,3064036,197349,0,8287,https://i.ytimg.com/vi/e7VOQ1l20eo/default.jpg,False,False
145,XqHdKEEUPfI,We Banished a Spirit from an Evil Doll Live on Stream,2022-04-23T16:30:05Z,UC1n_PfsVqxllCcnMPlxBIjw,Wilbur Soot,20,2022-05-01T00:00:00Z,wilbur soot|live|wilbur live|wilbur plays,1768718,183077,0,10617,https://i.ytimg.com/vi/XqHdKEEUPfI/default.jpg,False,False
146,mXlqxOkk-FQ,I Said Yes To ZHC For 50 Hours!,2022-04-24T15:57:54Z,UCc-WbFxYCQUdFkgEuJF19zw,MsMunchie,20,2022-05-01T00:00:00Z,zhc|zhcomicart|marko|munchiemichelle|michelle chin|zach hsieh,530874,25327,0,1159,https://i.ytimg.com/vi/mXlqxOkk-FQ/default.jpg,False,False
147,qgbxGtWcLfM,LiL Tjay - Lavish (Freestyle) [Official Video],2022-04-23T17:00:13Z,UCEB4a5o_6KfjxHwNMnmj54Q,Lil Tjay,10,2022-05-01T00:00:00Z,[None],1434050,95642,0,4366,https://i.ytimg.com/vi/qgbxGtWcLfM/default.jpg,False,False
148,45KiIur698o,CARL FROCH BRUTALLY HONEST ON DILLIAN WHYTE'S CRUSHING KNOCKOUT DEFEAT TO TYSON FURY / TALKS AJ-USYK,2022-04-24T10:13:04Z,UCdl_gZZR6BtKi45eHFGAduw,iFL TV,17,2022-05-01T00:00:00Z,ifl tv|ifltv|mtk global|boxing news now|boxing news uk|boxing news|boxing today|british boxing|boxing uk|boxing rankings|boxing results|boxing updates|boxing|sports|tyson fury|fury|Eddie hearn|hearn|Anthony joshua|joshua|aj|tyson,322711,2692,0,1152,https://i.ytimg.com/vi/45KiIur698o/default.jpg,False,False
149,vL0yww9nk9o,Race Highlights | 2022 Emilia Romagna Grand Prix,2022-04-24T16:05:50Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,2022-05-01T00:00:00Z,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Emilia Romagna|Imola|Race|Highlights|Replay|Best Bits|Verstappen|Leclerc,6142834,125122,0,6525,https://i.ytimg.com/vi/vL0yww9nk9o/default.jpg,False,False
150,xn3J2EMqA9g,THE FUNNIEST GAME SHOW EVER...,2022-04-22T18:08:07Z,UCWZmCMB7mmKWcXJSIPRhzZw,Miniminter,24,2022-05-01T00:00:00Z,simon|sidemen|miniminter|mm7games|random|vlog,1894951,91714,0,1298,https://i.ytimg.com/vi/xn3J2EMqA9g/default.jpg,False,False
151,o5RhbG3tOT8,The Raid - Animation vs. Minecraft Shorts Ep. 28,2022-04-23T12:00:33Z,UCbKWv2x9t6u8yZoB3KcPtnw,Alan Becker,1,2022-05-01T00:00:00Z,[None],14986142,592806,0,42254,https://i.ytimg.com/vi/o5RhbG3tOT8/default.jpg,False,False
152,-U4zvSw6y9g,50 Mystery Water Slides.. DONT Slide through the Wrong one!,2022-04-23T13:04:35Z,UC495kynFX55dE0iorwV3RKQ,Dangie Bros,24,2022-05-01T00:00:00Z,water slides|mystery|mystery boxes|slip n slide|summer games,1697366,33195,0,873,https://i.ytimg.com/vi/-U4zvSw6y9g/default.jpg,False,False
153,tmESEtEWeWw,We Held Our Own Imola GP! (ft. CourageJD),2022-04-23T12:00:34Z,UCNRXCkyFGkmw_TcFMw7fBaQ,Quadrant,22,2022-05-01T00:00:00Z,[None],393711,16470,0,461,https://i.ytimg.com/vi/tmESEtEWeWw/default.jpg,False,False
154,nbuido_DMyQ,HIGHLIGHTS | Arsenal vs. Manchester United (Premier League 2021-2022),2022-04-23T14:04:26Z,UCaNeFN9L6CHcfn_FA7I_Wng,DAZN Canada,17,2022-05-01T00:00:00Z,Arsenal|Arsenal vs. Manchester United|Manchester United,675203,9150,0,986,https://i.ytimg.com/vi/nbuido_DMyQ/default.jpg,False,False
155,PU-WtFGtOb4,GOLDBRIDGE! ARSENAL 3-1 MANCHESTER UNITED Match Reaction,2022-04-23T14:02:56Z,UCMmVPVb0BwSIOWVeDwlPocQ,The United Stand,24,2022-05-01T00:00:00Z,Jadon Sancho|Sancho|Manchester United|Man United|Man Utd|Manchester United TV|The United Stand|United Stand|Manchester United News|MUFC|Man Utd News|United|Manchester United Transfer News|Transfer|Romano|Manchester United preview|Cristiano Ronaldo|Ronaldo debut|vs Manchester United|Goldbridge|Erik Ten Hag|Ten Hag|Liverpool|Arsenal 3-1 Manchester United|Arsenal Man United|Arsenal 3-1 Man United,410760,11085,0,991,https://i.ytimg.com/vi/PU-WtFGtOb4/default.jpg,False,False
156,xRsnj9M2eXM,You must kill Sonic,2022-04-23T19:00:13Z,UC3Lmytq3AlvcJ-34If_jDyw,Jehtt,20,2022-05-01T00:00:00Z,[None],1330758,93554,0,2339,https://i.ytimg.com/vi/xRsnj9M2eXM/default.jpg,False,False
157,geLDjFNgWFk,BETA SQUAD EXTREME DATING,2022-04-23T17:48:16Z,UCxOzbkk0bdVl6-tH1Fcajfg,Beta Squad,24,2022-05-01T00:00:00Z,Beta Squad|Beta|Squad|extreme dating|dating|date|beta squad extreme dating|twins|Chunkz|king kenny|niko omilana|aj shabeel|sharky|extreme|beta squad dating|beta squad date|date-off|date off,2402261,111243,0,2586,https://i.ytimg.com/vi/geLDjFNgWFk/default.jpg,False,False
158,IV3dnLzthDA,The Man Who Accidentally Killed The Most People In History,2022-04-22T15:37:40Z,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,2022-05-01T00:00:00Z,veritasium|science|physics,9876783,451433,0,29674,https://i.ytimg.com/vi/IV3dnLzthDA/default.jpg,False,False
159,SMRhdEmsbdE,DBFZ - Lobby ShenaniganZ 6,2022-04-23T19:00:48Z,UC8kCtPyCPg50n3XjmjRraGw,Lythero,20,2022-05-01T00:00:00Z,Lythero|Smash|Marvel vs Capcom|Mario Kart,1596985,78796,0,3232,https://i.ytimg.com/vi/SMRhdEmsbdE/default.jpg,False,False
160,6U7070m98-4,NEW AGENT Fade ABILITIES REVEALED! - Valorant,2022-04-24T21:37:55Z,UCx0qCryognOczd5HN6ElI-w,"ProGuides Valorant Tips, Tricks and Guides",20,2022-05-01T00:00:00Z,valorant guide|valorant|valorant tips|valorant tips and tricks|proguides valorant|valorant new agent|valorant new agent teaser|new valorant agent|valorant news|valorant agent leak|valorant leak|valorant new agent leak|valorant leaked|valorant leaks|valorant agent leaks|new agent valorant|valorant fade abilities|valorant fade|valorant agent fade|new agent fade|valorant new agent fade|fade valorant|valorant bounty hunter|fade abilities valorant,425533,9508,0,353,https://i.ytimg.com/vi/6U7070m98-4/default.jpg,False,False
161,GViUws4sgxQ,i love fanart!,2022-04-23T20:16:48Z,UCoo-9GEm2mpyYIXSptrKIpA,2 Danny 2 Furious,22,2022-05-01T00:00:00Z,danny gonzalez|dannygonzalez|funny|skit|vine comedy|vines,1016393,82672,0,3889,https://i.ytimg.com/vi/GViUws4sgxQ/default.jpg,False,False
