,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
5807,yGXHYBAfF9E,【Tik Tok】「結婚式に現れたサイコパス」,2021-04-29T03:02:50Z,UCQ2H9-ZdxLVZFeFqThQqtJA,サイコパス梅垣,22,2021-04-30T00:00:00Z,[None],762060,10385,563,540,https://i.ytimg.com/vi/yGXHYBAfF9E/default.jpg,False,False
5808,7-Bq9nV-uHg,バイオハザード　ヴィレッジ×人形劇「バイオ村であそぼ♪」第1話,2021-04-30T00:52:57Z,UCbReH8gzVeGr6wuQHEOiHFA,biohazard,20,2021-04-30T00:00:00Z,バイオ村|人形劇|バイオハザード|ヴィレッジ|BIOHAZARD VILLAGE|バイオハザード|ヴィレッジ|BIOHAZARD|VILLAGE|イーサン|クリス|バイオハザード8|バイオ8|カプコン|CAPCOM|PlayStation5|PS5|PlayStation4|PS4|Xbox Series X|Xbox One|Steam,351611,18588,173,0,https://i.ytimg.com/vi/7-Bq9nV-uHg/default.jpg,True,False
5809,BkMFLn8mWLo,【ゴルシちゃんのGW計画】ゴルシちゃんのゴルシちゃんによるGWキャンペーンジャックだぜ！　@ウマ娘,2021-04-29T08:59:27Z,UCAWxPGGuIfWME2KTLUmSCHw,ぱかチューブっ!,20,2021-04-30T00:00:00Z,ぱかチューブっ！|ゴルシ|ゴールドシップ|GW|ゴールデンウィーク|ゴルシウィーク|5640|ジャック,728827,39327,146,3281,https://i.ytimg.com/vi/BkMFLn8mWLo/default.jpg,False,False
5810,Rd6mA98t9x0,【先行プレイ映像】新キャラ『ヴァルキリー』最速プレイ！！【エーペックスレジェンズ】,2021-04-29T17:00:25Z,UCrAq8h6Q3xGxzUC-84YD9PQ,BobSappAim,20,2021-04-30T00:00:00Z,APEX|エーペックスレジェンド|ワットソン|Apex|legends|APEX解説|えーぺっくす|エーペックス|レイス,447660,5200,283,1242,https://i.ytimg.com/vi/Rd6mA98t9x0/default.jpg,False,False
5811,u4Ufvy-NxrQ,Hey! Say! JUMP - Try & error [Official Live Clip],2021-04-30T03:00:31Z,UCruUAAgi8FPOEhV_6nxD0ew,J Storm Official,10,2021-04-30T00:00:00Z,HeySayJUMP|山田涼介|知念侑李|中島裕翔|有岡大貴|髙木雄也|伊野尾慧|八乙女光|薮宏太|JUMP|HSJ|RyosukeYamada|YuriChinen|YutoNakajima|DaikiArioka|Keiinoo|HikaruYaotome|Kotayabu|エールソング|Tiktok|ダンス|マッスル|みんなで踊る|ダンス動画|ネガティブ|ポジティブ|踊ってみた|FabLivespeaks|BTS|EDM|LiveClip|BIGBANG|SEVENTEEN|TOMORROWXTOGETHER|2PM|2AM|StrayKids|ASTRO|EXO|NCT127|iKON|TREASURE|SHINee|BTOB|GOT7|東方神起|SUPERJUNIOR|EXILE|三代目JSOULBROTHERS|GENERATIONS|RAMPAGE|FANTASTICS|BALLISTIKBOYS|DOBERMANINFINITY,306042,0,0,0,https://i.ytimg.com/vi/u4Ufvy-NxrQ/default.jpg,True,True
5812,cOg6dq2aB_Q,すみませんでした！！！！,2021-04-28T10:00:41Z,UC2alHD2WkakOiTxCxF-uMAg,ジャにのちゃんねる,24,2021-04-30T00:00:00Z,[None],3571667,0,0,12114,https://i.ytimg.com/vi/cOg6dq2aB_Q/default.jpg,False,True
5813,Ih15tvqdC-U,【モンハンライズ】アプデ後 最強武器 斬裂ライトボウガン装備 バゼルギウス2分で狩猟【MHRise モンスターハンター】,2021-04-29T11:00:14Z,UCz6fgzPNhkCEJ7_PNbfnAig,ホスター/Hoster,20,2021-04-30T00:00:00Z,UCz6fgzPNhkCEJ7_PNbfnAig|MHR|MHRise|MonsterHunter|モンハン|モンスターハンター|モンハンライズ|MH|スイッチ|MonsterHunterRise|体験版|ライズ|Monster|Hunter|最強|実況プレイ|ゲーム|モンスターハンターライズ|Switch|おすすめ|装備|ライトボウガン|ライトボウガン ライズ|最強装備|上位|最強武器|ゲーム実況|ライトボウガン 最強|ライトボウガン 装備|アプデ後|アプデ|アップデート|斬烈ライト|斬烈ライトボウガン|斬烈ライト 装備,255671,6324,153,162,https://i.ytimg.com/vi/Ih15tvqdC-U/default.jpg,False,False
5814,mu98noIXCUI,清原和博が選ぶ「三大ぶるっと現役打者＆対戦したい現役投手」＆佐藤輝明の長所を徹底解説＆小籔へお悩み相談,2021-04-29T12:00:28Z,UC1T4ul91XoevOE4P4F9DluQ,【こやぶるSPORTS超】チャンネル カンテレ公式,17,2021-04-30T00:00:00Z,阪神|タイガース|矢野監督|プロ野球|野球|藤川|藤川球児|スペシャルアシスタント|こやぶる|SPORTS|スポーツ|小籔|こやぶ|コヤブ|本田望結|藤浪|木浪|小薮|小藪|レジェンド|阪神タイガース|こやぶるSPORTS|コヤブル|コヤぶる|名勝負|虎バン|虎|若虎|梅野|HANSHIN|TIGERS|hanshin|tigers|BASEBALL|baseball|守備力|ショート|木浪聖也|梅野隆太郎|藤浪晋太郎|球児通信|球児|キャンプ初視察|清原|清原和博|番長|巨人|ジャイアンツ|GIANTS|giants|涙|佐々木|佐々木主浩|球界の番長|チュートリアル|徳井義実|徳井|チュート徳井|望結|こやぶるSPORTS超|こやぶるSPORTSスーパー|アスリート|スーパーアスリート|超アスリート|悩み|悩み相談,197676,1525,71,179,https://i.ytimg.com/vi/mu98noIXCUI/default.jpg,False,False
5815,5OkeDEpHytM,【ひろゆきvs久保田】リベンジ論破対決でまさかの展開に！？｜ネオバズ！『マッドマックスTV』毎月第4火曜日 ABEMAで配信中,2021-04-28T10:00:04Z,UC9OvLVXb-okaVtoK9V8Biwg,ABEMA バラエティ【公式】,24,2021-04-30T00:00:00Z,Abema|AbemaTV|abematv|abema|アベマ|あべま|#Abema|#AbemaTV|#abema|#abematv|#アベマTV|#あべまTV|#あべま|#アベマ|Ameba|アメーバ|AmebaTV|アメーバTV|ビデオ|Abemaビデオ|アベマビデオ|abemaビデオ|バラエティ|トークバラエティ|ABEMA|かまいたち山内|かまいたち濱家|山内健司|濱家隆一|ギリギリ|地上波ギリギリ|ディベート対決|ひろゆき|久保田|とろサーモン|論破|論破王,713056,6499,342,1485,https://i.ytimg.com/vi/5OkeDEpHytM/default.jpg,False,False
5816,zM10ctNBO6s,#5 ここから全てが始まった夜……！,2021-04-29T12:00:20Z,UC2alHD2WkakOiTxCxF-uMAg,ジャにのちゃんねる,24,2021-04-30T00:00:00Z,[None],2416471,0,0,9073,https://i.ytimg.com/vi/zM10ctNBO6s/default.jpg,False,True
