,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
211,tJFr1ybBRKQ,Accidentally cut the middle of my wheel out,2021-05-30T22:37:07Z,UCqM6VKANzvL5IpvPuX0t2PA,Get A Grip Garage,24,2021-06-01T00:00:00Z,Wheel|Steel wheel|Cut wheel|Rebar|Fix mistake|Accidentally|Cut middle of hole|Spare wheel,220639,4524,626,222,https://i.ytimg.com/vi/tJFr1ybBRKQ/default.jpg,False,False
212,mm9uAo9xUcM,I'M STOPPING! (I'm Sorry),2021-05-31T13:17:52Z,UC1KbedtKa3d5dleFR6OjQMg,alpha m.,26,2021-06-01T00:00:00Z,alpha m|aaron marino|apology|i need to apologize|apologizing to you|how to apologize|youtube strubbles|youtube|how to be a youtuber|youtuber problems,347234,37915,976,5310,https://i.ytimg.com/vi/mm9uAo9xUcM/default.jpg,False,False
213,a15jZA5X0U8,getting surgery,2021-05-30T18:31:18Z,UCXMwCQVey4PhdWFJ6WhAVhA,SockStudios,22,2021-06-01T00:00:00Z,socksfor1|socksfor1 animation|sock studios|socks art|socksfor1 surgery|socksfor1 nose surgery|fatmemegod|blaza|laff|nadwe|animation|growing up|jaiden animation growing up|growing up as an immigrant|getting surgery|getting nose surgery|getting nose surgery before and after|fatmemegod medical degree|growing up with strict parents|my experience being homeschooled|sock animations|nose surgery|short animation|real story animation|cartoons animation,477939,28510,420,3055,https://i.ytimg.com/vi/a15jZA5X0U8/default.jpg,False,False
214,Hejngh2dMvI,My house is NOT dirty,2021-05-30T17:50:44Z,UCvUmwreRrbxeR1mbmojj8fg,SomeThingElseYT,23,2021-06-01T00:00:00Z,My house is Not dirty|Clean house|Comedy|Funny|Haha|lol|Mario|Mario maker|blintendo|uh oh stinky|bros|gaming|game|gamer|gamer girl moment|girl boss moment|phone call|honestly at this point im just typing|apple|orange|banana|Somethingelseyt|animation|animator|animated,542623,57274,438,3388,https://i.ytimg.com/vi/Hejngh2dMvI/default.jpg,False,False
215,D_K8viZH8FM,Inside Mayweather vs. Paul | Full Episode (TV14) | SHOWTIME PPV,2021-05-29T16:00:36Z,UCFPoJNd0d4k1H9A6UOlikcg,SHOWTIME Sports,17,2021-06-01T00:00:00Z,showtime|shosports|sports|Floyd Mayweather|Money Mayweather|Mayweather|Mayweather Paul|Logan Paul|Jake Paul|Paul Brothers|Showtime Boxing|Boxing|Shosports|Showtime Boxing PPV|Jean Pascal|Badou Jack|Chad Ochocinco|Inside Mayweather Paul|All-Access|Al-Access MayPaul|MayPaul|All Access|AA|Behind The Scenes|Behind The Scenes Mayweather Paul|Inside MayPaul|Biggest Boxing Events,2438374,58015,3118,10271,https://i.ytimg.com/vi/D_K8viZH8FM/default.jpg,False,False
216,K_q-xnYRugQ,Perhaps the weakest link in the US electrical system,2021-05-30T15:15:39Z,UCy0tKL1T7wFoYcxCe0xjN6Q,Technology Connections,28,2021-06-01T00:00:00Z,[None],721340,49018,621,9479,https://i.ytimg.com/vi/K_q-xnYRugQ/default.jpg,False,False
217,mY3SEMTROas,The Napoleonic Wars - OverSimplified (Part 2),2021-05-29T00:30:11Z,UCNIuvl7V8zACPpTmmNIqP2A,OverSimplified,24,2021-06-01T00:00:00Z,napoleonic wars|napoleon|bonaparte|elba|saint helena,4807525,263487,2665,19552,https://i.ytimg.com/vi/mY3SEMTROas/default.jpg,False,False
218,gsoQ389p250,THE BEST BOTTLE KICK ON THE INTERNET!😱,2021-05-24T11:46:44Z,UC1Uuou8eo2G26rDh-QwM3gQ,Alex Murphy,24,2021-06-01T00:00:00Z,shorts|#shorts|funny videos|people do amazing things|amazing|wow|bottle kick|bottlekick|tricks|alex murphy|football|INCREDIBLE,1957374,29508,3241,246,https://i.ytimg.com/vi/gsoQ389p250/default.jpg,False,False
219,f9yUmaL7I6g,Among Us - OUT - Animation - EP15 | friday night funkin' UGH,2021-05-30T16:35:03Z,UCEIzrF00OYA8B-WqAN5vUmg,GOIS,20,2021-06-01T00:00:00Z,among us animation|Among us out|gois|gois5|among us minecraft|Among Us VS Minecraft|어몽어스 애니메이션|friday night funkin'|amogus|ugh|TANKMAN,2462159,40355,3113,1775,https://i.ytimg.com/vi/f9yUmaL7I6g/default.jpg,False,False
220,7rIJNT7dCmE,Super Mario Bros: The Human Limit,2021-05-30T02:16:38Z,UCtUbO6rBht0daVIOGML3c8w,Summoning Salt,20,2021-06-01T00:00:00Z,[None],929069,80097,480,6977,https://i.ytimg.com/vi/7rIJNT7dCmE/default.jpg,False,False
221,Tr479M9JQ1U,"Bruno Mars, Anderson .Paak, Silk Sonic- Leave The Door Open (Live from the iHeartRadio Music Awards)",2021-05-30T00:45:33Z,UCoUM-UJ7rirJYP8CQ0EIaHA,Bruno Mars,10,2021-06-01T00:00:00Z,bruno|bruno mars|anderson paak|silk sonic|leave the door open|bruno mars leave the door open|silk sonic leave the door open|leave the door open performance|anderson paak leave the door open|anderson paak bruno mars|leave the door open live|r&b|leave the door open lyrics|ltdo lyric video|silk sonic leave the door open lyrics|iheartradio|iheart radio|iheart radio leave the door open|silk sonic iheart radio awards|leave the door open iheart radio awards,3395346,213321,1104,8710,https://i.ytimg.com/vi/Tr479M9JQ1U/default.jpg,False,False
222,SCijyd7-wMg,TWICE Taste of Love First Tasting - Album Trailer,2021-05-30T14:59:55Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,2021-06-01T00:00:00Z,JYP Entertainment|JYP|twice|트와이스|taste of love|테이스트오브러브|트와이스미니10집|twice taste of love|트와이스테이스트오브러브|twice alcoholfree|alcoholfreetwice,3628170,530438,5343,62233,https://i.ytimg.com/vi/SCijyd7-wMg/default.jpg,False,False
223,Bo5UlPmPf0Q,This is My Japanese Apartment Tour.,2021-05-30T20:00:02Z,UC_1HVMnw-610qx54iEiWk7A,akidearest,27,2021-06-01T00:00:00Z,anime|otaku|tentacles|japanese apartment|japan apartment|japanese apartment tour|japanese penthouse|japan penthouse|japan expensive|japanese house|japan house tour|modern japanese house|traditional japanese house|old japanese house,595091,61763,272,3187,https://i.ytimg.com/vi/Bo5UlPmPf0Q/default.jpg,False,False
224,65QJJI6kHYA,Orthodontist Reacts! The Largest Mouth In The World  #Shorts,2021-05-30T18:42:33Z,UCoaI5is-bILT3XVctKl5hpA,The Bentist,24,2021-06-01T00:00:00Z,[None],1421803,76465,910,3985,https://i.ytimg.com/vi/65QJJI6kHYA/default.jpg,False,False
225,zqllxbPWKNI,The Napoleonic Wars  - OverSimplified (Part 1),2021-05-28T23:45:09Z,UCNIuvl7V8zACPpTmmNIqP2A,OverSimplified,24,2021-06-01T00:00:00Z,Napoleon|napoleonic wars|bonaparte|paris|josephine|france|louisiana purchase,5280411,316323,2590,26851,https://i.ytimg.com/vi/zqllxbPWKNI/default.jpg,False,False
226,155KjYzZjMc,Toosii - LEMON PEPPER FREESTYLE (Official Video),2021-05-30T04:10:07Z,UCUtmzHuW43bFbUP-Xl0TTKA,Toosii 2x,20,2021-06-01T00:00:00Z,[None],443230,33706,363,1571,https://i.ytimg.com/vi/155KjYzZjMc/default.jpg,False,False
227,xe03I5EC5mI,SUMMER OUTFITS 2021!,2021-05-30T17:01:02Z,UCtVubfONoPpn4kNuuZ1h6iQ,Eugenia Cooney,26,2021-06-01T00:00:00Z,eugenia|cooney|eugenia cooney|summer outfits|summer|outfits|2021|summer outfits 2021|haul|try on|try on haul|fashion|style|beauty|lookbook|summer try on haul|summer try on haul 2021|tryon|summer outfit ideas|cute|summer fashion haul|summer outfit haul|outfit,196932,2970,11523,6601,https://i.ytimg.com/vi/xe03I5EC5mI/default.jpg,False,False
228,W1hd6y2JwUw,Gordon Ramsay Makes Steak and Eggs in Texas | Scrambled,2021-05-30T16:00:24Z,UCIEv3lZ_tNXHzL3ox-_uUGQ,Gordon Ramsay,24,2021-06-01T00:00:00Z,Gordon|Gordon Ramsay|Ramsay|Ramsey|Chef Ramsay|Recipe|Recipes|Food|Cooking|Gordon Ramsay scrambled|Gordon Ramsay scrambled eggs|Gordon Ramsay texas|Gordon Ramsay texas scrambled|Gordon Ramsay travelling|Gordon Ramsay travelling show|Gordon Ramsay cooking|Gordon Ramsay steak|Gordon Ramsay steak bbq|Gordon Ramsay steak and eggs|Gordon Ramsay usa|scrambled,483124,22820,333,1948,https://i.ytimg.com/vi/W1hd6y2JwUw/default.jpg,False,False
229,jyQwgBAaBag,Risking My Life To Settle A Physics Debate,2021-05-29T16:14:37Z,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,2021-06-01T00:00:00Z,veritasium|science|physics,3737845,190486,2968,24632,https://i.ytimg.com/vi/jyQwgBAaBag/default.jpg,False,False
230,P3-fn27_1L0,This was very chaotic...,2021-05-30T17:14:29Z,UCsodRQuyfNrnM0Q8Qtjzaww,PhilzaCLIPS,22,2021-06-01T00:00:00Z,Ph1LzA|Philza|Minecraft|twitch|highlights,222400,26906,57,532,https://i.ytimg.com/vi/P3-fn27_1L0/default.jpg,False,False
