,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
36,sHUAkS_OIFw,Best Kitchen Make Over | Low Budget | DIY | Vithika Sheru | Ep - 84,2022-01-30T11:30:08Z,UC1EgiFrHCSCPT2-zHvRvF2A,Vithika Sheru,24,2022-02-01T00:00:00Z,Best Kitchen Make Over|Low Budget|DIY|Vithika Sheru|Ep - 84|Vithika|kitchen makeover ideas|kitchen makeover in telugu|Kitchen Tour Vlogs|Vithika's Kitchen Makeover|Vithika Sheru Latest Video|Vithika Sheru Epidose 84|Vithika Kitchen|Vithika New Video|Small Kitchen Big Makeover Video|kitchen makeover diy|diy kitchen cabinets|diy kitchen organization ideas|kitchen craft decoration|kitchen tips|kitchen diy ideas,884799,32197,0,1358,https://i.ytimg.com/vi/sHUAkS_OIFw/default.jpg,False,False
37,pBY65ZKrvng,Tumakuru Farmer Who Was Insulted at Mahindra Showroom Gets His Hand On Pick Up Truck |  కెంపెగౌడ,2022-01-30T10:04:02Z,UC6ickpgDIsltU_-8CbZaksQ,ETV Telangana,25,2022-02-01T00:00:00Z,ETV|ETVTelugu|ETV NewsVideo|National News Video|ETV World|ETV andhravani|andhravaniVideo|ETV Talkies|Etv11|Etv andhra pradeshNews|andhravani|Etv Ghantaravam|Etv11 india|Telugu News|Etv AP|AP News|AP|Etv Telugu|Etv News Live Video|Etv Sakhi|Etv Sukhibhava|Health Magazine|Health Show|Etv Margadarsi|ETV Aaha|Latest News Videos|Munrdhadugu|Lakshyam|ETV Telangana|Telangana News|Telangana Latest News|Telangana Updates|ETV Live|Live TV|latest News,1297791,26381,0,908,https://i.ytimg.com/vi/pBY65ZKrvng/default.jpg,False,False
38,AUW56SGA4cI,അയലത്തെ അണ്ണൻ,2022-01-27T05:00:03Z,UCKQ_PSYYYL_rjWnWZ4m2THg,Enthuvayith(എന്തുവായിത്),22,2022-02-01T00:00:00Z,[None],5097888,355716,0,882,https://i.ytimg.com/vi/AUW56SGA4cI/default.jpg,False,False
39,b7UkpUrO3jg,കുഞ്ഞിനെന്താ കണ്ണെഴുതാത്തത് ?? | Aswathy Sreekanth | Life Unedited,2022-01-28T13:01:53Z,UC9DfwCchya9g48FGJzFemOw,Life Unedited - Aswathy Sreekanth,24,2022-02-01T00:00:00Z,why no kajal for babies|is kajal for babies danger|is kajal for babies healthy?|kajal|aswathy sreekanth kajal for babies episode|aswathy sreekanth kajal episode|aswathy sreekanth baby kajal video|aswathy sreekanth new video|aswathy sreekanth|aswathy sreekanth kajal video,1482689,114683,0,1041,https://i.ytimg.com/vi/b7UkpUrO3jg/default.jpg,False,False
40,W6FYTTtDex0,Veeramae Vaagai Soodum - Sneak Peek | Vishal | Yuvan Shankar Raja | Thu.Pa.Saravanan | From Feb 4,2022-01-31T11:30:13Z,UC6DRQW2vxV-IfdsVxeAwm_g,Vishal Film Factory,1,2022-02-01T00:00:00Z,Vishal|Vishal Film Factory|VFF|veeramae vaagai soodum|dimple hayathi|yogi babu|yuvan shankar raja|veeramae vaagai soodum teaser|vishal 31|thu.pa. saravanan|veeramae vaagai soodum official teaser|vishal dimple hayathi|veeramae vaagai soodum tamil teaser|veeramae vaagai soodum official tamil teaser|dimple hayathi vishal|thu pa saravanan|vvs|veeramani vaagai soodum trailer|veeramani vaagai soodum|vishal 31 movie|sneak peek|veerame vaagai soodum,646382,34264,0,1170,https://i.ytimg.com/vi/W6FYTTtDex0/default.jpg,False,False
41,d11PGOFwALw,DADI KA GIFT | दादी का गिफ्ट | A Short Movie #funny #family Ruchi and Piyush,2022-01-29T08:30:06Z,UC0H6I4rKiHmtceSdTCM-DKQ,Ruchi and Piyush,24,2022-02-01T00:00:00Z,ruchi and piyush show|comedy family|hindi family short movie|Ruchi and Piyush new video|Ruchi and Piyush 2022|Hindi sitcom|Ruchi and Pihu show|Indian family drama|new year special,1923531,47111,0,2607,https://i.ytimg.com/vi/d11PGOFwALw/default.jpg,False,False
42,9-oCDFtqnUo,DAUGHTER | Stand up comedy by Gaurav Gupta,2022-01-29T17:38:40Z,UCkv2ml-PB1ZKPGfR7XowRSA,Gaurav Gupta,23,2022-02-01T00:00:00Z,[None],1294500,132649,0,4144,https://i.ytimg.com/vi/9-oCDFtqnUo/default.jpg,False,False
43,_ZxYQu4FwSU,Hotstar Specials Rudra | Official Trailer | Coming Soon | DisneyPlus Hotstar,2022-01-29T07:50:02Z,UC0PTktRYpZXb6On0_zFKWIg,DisneyPlus Hotstar,24,2022-02-01T00:00:00Z,DisneyPlus Hotstar|Hotstar|Disney Plus,27041519,207488,0,5821,https://i.ytimg.com/vi/_ZxYQu4FwSU/default.jpg,False,False
44,c-VbbhLkF-4,Shock laga laga laga shock laga ! #prasika,2022-01-31T14:08:46Z,UCJu32YspnuE7bck6Li-vyfQ,UIC Vlogs,22,2022-02-01T00:00:00Z,vedpathak|uic|deepika,98241,5420,0,19,https://i.ytimg.com/vi/c-VbbhLkF-4/default.jpg,False,False
45,i3mFJ0H-sUo,Papa Ki Samaj #shorts #sadstory #emotional #jpchoudhary #nkjaipuri,2022-01-26T13:51:29Z,UCrX3BgZdiQJygUmROBUQQpw,JP Choudhary ,22,2022-02-01T00:00:00Z,[None],14626255,996924,0,401,https://i.ytimg.com/vi/i3mFJ0H-sUo/default.jpg,False,False
