,index,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
5924,102484,7ALGrLgXLPI,Saami Saami | Dance| Sunday lockdown shorts 😉,2022-01-30T06:47:16Z,UCjdV7QZWoie4CeqqYPsi7hw,Yours Truly Shilpa Bala,24,2022-01-31T00:00:00Z,[None],287735,13786,0,138,https://i.ytimg.com/vi/7ALGrLgXLPI/default.jpg,False,False
5925,102485,muhvGpl3zHY,ഫ്രീ Emote 😍 Redeem Code ❤ IMPORTANT ❤,2022-01-30T15:53:47Z,UCizHTMKUfGJql6c7G7sbQag,INSTA GAMER,20,2022-01-31T00:00:00Z,[None],313969,42336,0,2587,https://i.ytimg.com/vi/muhvGpl3zHY/default.jpg,False,False
5926,102486,pBFkvwQlE8Q,Bhai apni behen ke liye Kuch bhi kar sakta hai 😭💔 || Gulshan kalra #shorts,2022-01-30T07:56:30Z,UC56dNUTok1pgvpY75CsJQ4Q,Gulshan Kalra,26,2022-01-31T00:00:00Z,[None],6062301,565319,0,1178,https://i.ytimg.com/vi/pBFkvwQlE8Q/default.jpg,False,False
5927,102487,xdBjzTqTQbY,अल्लाह पे हमेशा भरोसा रखो😇🤲|| always trust in allah❤️||#short #youtube #motivatinal #namaz #shorts,2022-01-29T05:58:07Z,UCsXzt-G6nWjIyl-7CKgZkXw,Faizan Khan,22,2022-01-31T00:00:00Z,[None],5706689,440567,0,626,https://i.ytimg.com/vi/xdBjzTqTQbY/default.jpg,False,False
5928,102488,HFYuEvhFFYw,बस एक चुटकी इसमें डालकर खालें पुरानी बवासीर और कब्ज़ जड़ से ख़त्म | Get rid of Piles and Constipation,2022-01-30T11:01:53Z,UCBCy-RanEaV8Rj4EZ6SABBQ,Savita Shekhawat,26,2022-01-31T00:00:00Z,[None],793813,10719,0,272,https://i.ytimg.com/vi/HFYuEvhFFYw/default.jpg,False,False
5929,102489,CguL_v-FzoY,But Why God🤪 #tejindia #dorasaiteja,2022-01-27T04:30:03Z,UCLcEgVo16evDiKEzl7zcQ_g,Tej India,24,2022-01-31T00:00:00Z,Tejindia|comedy shorts|backbenchers|tejindia shorts,4505324,346555,0,338,https://i.ytimg.com/vi/CguL_v-FzoY/default.jpg,False,False
5930,102490,Uwkq4VLUPhg,Full Highlights | Lahore Qalandars vs Karachi Kings | Match 6 | HBL PSL 7 | ML2T,2022-01-30T19:58:07Z,UCpNzXJ5jpcJojC5mHQvGA8w,Pakistan Super League,17,2022-01-31T00:00:00Z,OpeFull Highlightsner|Lahore Qalandars|Karachi Kings|Lahore Qalandars Batting|Match 6|Karachi Kings Batting|Lahore Qalandars vs Karachi Kings|Lahore vs Karachi|Lahore Qalandars vs Karachi Kings Highlights|Lahore vs Karachi Live|Lahore Qalandars Batting Highlights|Karachi Kings Batting Highlights|Karachi Kings vs Lahore Qalandars|HBL PSL 7|HBL PSL 7 Live|Lahore Qalandars vs Karachi Kings Match,575006,16466,0,310,https://i.ytimg.com/vi/Uwkq4VLUPhg/default.jpg,False,False
5931,102491,9HQBK9Iukx8,Vasool Rajaல Kamal-கிட்ட ஒரு கேள்வி கேட்டேன்! - Karunas | #Shorts,2022-01-28T09:37:28Z,UCjF5ecCYXFDvR0UY9GcfnoA,Cinema Vikatan,24,2022-01-31T00:00:00Z,karunas|karunas speech|karunas latest speech|karunas mla|karunas comedy|karunas latest news|kamal karunas|karunas news|tamil nadu news|kamal haasan|tamil news|karunas interview|karunas son|karunas meets kamal haasan|actor karunas|karunas family|karunas wife|grace karunas|karunas movies|karunas latest|tamil|karunas kamal meet|karunas about kamal|kamal about karunas|karunas meets kamal|kamal|kamal karunas seeman|karunas mla speech,1107900,57434,0,220,https://i.ytimg.com/vi/9HQBK9Iukx8/default.jpg,False,False
5932,102492,WaKIRsLrlk0,Dukaandar ne Police वाले को उल्लू बनाया 🤣🤣🤣,2022-01-25T02:30:16Z,UC6taaXJOabMi1LED8EP5RKg,grandmasti arpit,23,2022-01-31T00:00:00Z,[None],28731030,2056454,0,1238,https://i.ytimg.com/vi/WaKIRsLrlk0/default.jpg,False,False
5933,102493,dYPC9FnRC90,FIRE - Total Gaming (OFFICIAL MUSIC VIDEO) Ft. Smoke & Qaab,2022-01-30T04:00:13Z,UC5c9VlYTSvBSCaoMu_GI6gQ,Total Gaming,10,2022-01-31T00:00:00Z,song|total gaming song|Free Fire|Fire|Total gaming|OFFICIAL VIDEO|official audio|fire song|ajjubhai song|tg song|tg|bina dekhe kiya fire,2440409,634936,0,243160,https://i.ytimg.com/vi/dYPC9FnRC90/default.jpg,False,False
5934,102494,g8OyVABrqpk,Fasiq - Episode 68 - 30th January 2022 - HAR PAL GEO,2022-01-30T17:00:26Z,UCe9JSDmyqNgA_l2BzGHq1Ug,HAR PAL GEO,24,2022-01-31T00:00:00Z,Har pal geo|geo dramas|latest pakistani drama|top pakistani dramas|best pakistani dramas|latest pakistani dramas|drama 2022|Sehar Khan|Adeel Chaudhry|Haroon Shahid|Sukaina Khan|Mohsin Gilani|Tariq Jamil|Azra Mohiuddin|30th January 2022|Fasiq Ep 68|Fasiq Episode 68|Fasiq 68|Fasiq OST|Fasiq Episode 68 30th January 2022|Fasiq,2801668,37962,0,1150,https://i.ytimg.com/vi/g8OyVABrqpk/default.jpg,False,False
5935,102495,lkvyYoH4epM,5 മാസങ്ങൾക് ശേഷം നാട്ടിലേക്ക് || Back To Trivandrum,2022-01-30T07:00:09Z,UC2zTRxJjjNYZpdXHk_blEHg,Lekshmi Nair,26,2022-01-31T00:00:00Z,quarantine life malayalam|quarantine malayalam|day in my life malayalam|lekshmi nair day in my life|lekshmi nair triplets|lekshmi nair triplets babies|triplets|lekshmi nair manchester|lekshmi nair malayalam|lekshmi nair marriage|lekshmi nair daughter|lekshmi nair vlogs|day in my life|celebrity day in my life,385173,7625,0,1079,https://i.ytimg.com/vi/lkvyYoH4epM/default.jpg,False,False
5936,102496,xH58yLR4K8I,#shorts #strugglejeet,2022-01-30T08:00:19Z,UCL8ygrMbuG0bA5SpaeRPd2w,Struggle Jeet,17,2022-01-31T00:00:00Z,[None],1484995,25319,0,20,https://i.ytimg.com/vi/xH58yLR4K8I/default.jpg,False,False
5937,102497,ejVRjZRw7kI,Dance With Me: Salman Khan | Sajid Khan | Aditya Dev,2022-01-29T06:57:25Z,UCJJ72ZXSDbom7oVkvIkp9Tw,Salman Khan,10,2022-01-31T00:00:00Z,salman khan|salman khan songs|dance with me|dance with me salman khan|salman khan new song|salman khan movies|salman khan new movie|salman khan marriage|salman khan and katrina kaif|salman khan birthday|salman khan dance|salman khan dance song|salman khan bigg boss,1271988,132491,0,10749,https://i.ytimg.com/vi/ejVRjZRw7kI/default.jpg,False,False
5938,102498,TN9xplYqs9U,"Kundali Bhagya - कुंडली भाग्य - Lohri Promo - Monday to Friday, 9:30 PM - Zee TV",2022-01-29T06:45:00Z,UCppHT7SZKKvar4Oc9J4oljQ,Zee TV,24,2022-01-31T00:00:00Z,Zee TV|ज़ी टीवी|हिन्दी चैनल|general entertainment channel|Hindi GEC TV channel|hindi tv serial|zeetv|hindi serial|zee tv show|entertainment|daily soaps|family|drama|comedy|horror|thriller|romance|romantic|hindi|free|download|mobile|story|episode|latest|scene|full episode|best scene|promo|video|youtube|tv|zee popular shows|zee5|ZEEL|Kundali Bhagya|कुंडली भाग्य|preeran|preeta|karan|lohri|special,2604640,38549,0,588,https://i.ytimg.com/vi/TN9xplYqs9U/default.jpg,False,False
5939,102499,QSTeGt06BkU,Pothum da saamy 🙏🏼😩 #sathishdeepa #deepasathish #deepasathishdiaries,2022-01-28T08:30:04Z,UCM-yC80AnuFwLBU9tWKunhA,Sathish Deepa,22,2022-01-31T00:00:00Z,[None],1957348,93212,0,379,https://i.ytimg.com/vi/QSTeGt06BkU/default.jpg,False,False
5940,102500,lyp7XshfTd0,Opening BIGGEST GOD KRRISH LUCKY BOX in GTA5 | GTA5 GAMEPLAY,2022-01-31T01:37:40Z,UCszuAVLWoV8J5roHixOQlLw,Nikku Gamerz,20,2022-01-31T00:00:00Z,free fire|garena free fire|shinchan gta v|shinchan in gta v|shinchan gta 5|shinchan in gta 5|gta shinchan|gta 5|frostbite gaming|thugboimax|shinchan in gta 5 hindi|gta v shinchan|techno gamerz gta 5|techno gamer|thugboi max gta 5|shinchan 2021|techno gamerz new|GOD HULK|lucky box|lucky blocks|shaktiman|shaktiman lucky box|avengers lucky blocks|Opening BIGGEST GOD HULK LUCKY BOX in GTA5 | GTA5 AVENGERS|indian superhero|krrish|flying jatt|god,155169,13237,0,42,https://i.ytimg.com/vi/lyp7XshfTd0/default.jpg,False,False
5941,102501,jEIJzQAj_x4,"നമ്മുടെ TRIPLETS കുഞ്ഞുങ്ങളെ കണ്ടാലോ? || Introducing Yuvaan, Vihaan & Leya Baby || Our Triplets",2022-01-28T07:00:19Z,UC2zTRxJjjNYZpdXHk_blEHg,Lekshmi Nair,26,2022-01-31T00:00:00Z,lekshmi nair|lekshmi nair manchester|lekshmi nair triplets|lekshmi nair daughter triplets|triplets,1246090,35716,0,4819,https://i.ytimg.com/vi/jEIJzQAj_x4/default.jpg,False,False
5942,102502,p830m6Vo7W0,Arjyou Doing Reels Trends !!,2022-01-28T14:24:35Z,UC9I8DWhqm5q7U_4fhfDwZIw,Arjyou,24,2022-01-31T00:00:00Z,Arjyou|Arjyou reaction|Arjyoulive,910841,144685,0,5089,https://i.ytimg.com/vi/p830m6Vo7W0/default.jpg,False,False
5943,102503,iiXY7T1r5UA,Year Of The Tiger Comes To Clash!,2022-01-29T08:00:26Z,UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,20,2022-01-31T00:00:00Z,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clan games|clash royale|lunar new year|lny|2022|year of the tiger|happy lunar new year|animation|party|celebration|fireworks,5345055,148000,0,3289,https://i.ytimg.com/vi/iiXY7T1r5UA/default.jpg,False,False
5944,102504,qa6SujkbTCM,The Last GIRL!! 😂 Funny Falling Boxes Prank! #shorts,2022-01-27T18:15:02Z,UCNBTflmnht6ZMRNCDNilw9g,ZutiGang,22,2022-01-31T00:00:00Z,prank|magic|tutorial|tiktok|tiktoriki|funny videos|funnyvideos|shorts видео|tiktok 2021|tiktok viral|viral|#shorts|TikTok #shorts|comedy|omg|wow|lol|zutigang|tiktok fun daily|fun|daily|daily fun|tiktok compilation|tik tok|tik tok compilation|tiktoks|tik toks|tiktok funny|tiktok trends|tiktok trend|fyp tiktok|foryourpage|funny tiktok|funny tiktoks|funny|comp|tiktoks that|tiktok it|tik tok it|daily tiktok|daily tiktoks|ticktock|tick tock|ticktocks,728000,20071,0,22,https://i.ytimg.com/vi/qa6SujkbTCM/default.jpg,False,False
5945,102505,5QBnNvg75Ac,“Apne desh ke liye kuch karo” part 1 #littleglove #shorts watch part 2 !,2022-01-27T08:53:23Z,UC2MRRqb_L2E53UmTaywdhkA,LittleGlove,24,2022-01-31T00:00:00Z,[None],4476948,240848,0,162,https://i.ytimg.com/vi/5QBnNvg75Ac/default.jpg,False,False
5946,102506,X85hlOGyhho,ചിരിവേദിയിൽ അശ്വിനും അമ്മയും ബംബർ അടി മുടക്കുന്നില്ല  | Oru chiri Iru chiri Bumper chiri,2022-01-28T11:30:07Z,UCUPD0jQo-EP0B1Nf4uzeIMA,Mazhavil Manorama,24,2022-01-31T00:00:00Z,Mazhavil|Manorama|ManoramaMax|Asianet|surya tv|kairali|zee keralam|star magic|flowers comedy|comedy utsav|thakarppan comedy|comedy stars|viral cuts|viral videos,1468722,65061,0,1211,https://i.ytimg.com/vi/X85hlOGyhho/default.jpg,False,False
5947,102507,MYX_UVaXJA4,Types Of People in Theme Park | Naalu Vitham Aravindh | #naaluvithamaravindh #shorts #themepark,2022-01-27T10:53:16Z,UCzaHixEQXtejyjOIdEAFRig,Naalu Vitham Aravindh ,22,2022-01-31T00:00:00Z,[None],1989567,146968,0,729,https://i.ytimg.com/vi/MYX_UVaXJA4/default.jpg,False,False
5948,102508,VWNdhuV6mwA,World's Largest Challenge!,2022-01-28T19:00:24Z,UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,2022-01-31T00:00:00Z,[None],9198579,482840,0,18749,https://i.ytimg.com/vi/VWNdhuV6mwA/default.jpg,False,False
5949,102509,MuV2BEt_wUA,ak bhai hi apne bhai ki majburi samjhta he🙏🏻 #short #youtubeshorts #viral #emotional #shorts,2022-01-30T14:17:06Z,UCHUu2HAnogpaK2UmTSJT8jg,mujjuu___14,22,2022-01-31T00:00:00Z,[None],3054203,296015,0,286,https://i.ytimg.com/vi/MuV2BEt_wUA/default.jpg,False,False
5950,102510,dTe0wNAGuWI,"आगया - FFPL TODAY REDEEM CODE 🥳 -para SAMSUNG,A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,S9,A10,A20,A30,A50",2022-01-30T16:32:07Z,UCvh0vLzlZ8fFoedB6O3vluw,STAR GAMERS,20,2022-01-31T00:00:00Z,today redeem code rewards|ffpl live watching rewards|free emote|free character|free rewards,1044888,137443,0,8816,https://i.ytimg.com/vi/dTe0wNAGuWI/default.jpg,False,False
5951,102511,OK0L8e24UoU,Dice Media | What The Folks (WTF) | Web Series | S04 E02 - The Damaad Test,2022-01-29T07:30:12Z,UCC89oVFqenaffhBoyqxd6qw,Dice Media,24,2022-01-31T00:00:00Z,Dice Media|Filter Copy|what the folks season 1|what the folks season 3|what the folks|what the folks season 2|what the folks season 4|romantic web series on youtube|romantic web series|wtf season 1|wtf season 2|wtf season 3|wtf season 4|dice media what the folks season 1|dice media what the folks season 2|dice media what the folks season 3|dice media what the folks season 4|dice media what the folks season 4 episode 2|wtf s4 e2|WTF Episode 2|wtf s04 e02,826237,29954,0,634,https://i.ytimg.com/vi/OK0L8e24UoU/default.jpg,False,False
5952,102512,gX4SxnJoUHQ,எப்போ நீ செஞ்ச தப்ப உணர்ந்தியோ அப்போவே நீ திருந்திட்ட  மா ! | Puthu Ideas  | # Shorts,2022-01-29T08:33:19Z,UCMj0Krd4yixPm5VRu5Qp4gg,Puthu Ideas,22,2022-01-31T00:00:00Z,Shorts|Yt Shorts|Puthu ideas,1061161,70906,0,190,https://i.ytimg.com/vi/gX4SxnJoUHQ/default.jpg,False,False
5953,102513,GvUX2kGSIB8,30 Weds 21 Season 2 Pre Teaser | Girl Formula | Chai Bisket,2022-01-30T11:32:39Z,UCfrNV2iJ9LnHcOsdyhYyYew,Girl Formula,24,2022-01-31T00:00:00Z,Girl Formula|Chai Bisket|Krazy Khanna|Telugu girl|telugu content|Telugu|fun|videos|girl|Videos|Girl Porblems|How girls behave|Girl formula latest episodes|krazy khanna latest episodes|chai bisket latest episodes|boy formula latest episodes|kiraak style latest episodes|the stage by chaibisket latest episodes|30 weds 21 season 2|30 weds 21 ananya|30 weds 21|30 weds 21 season 2 new episode|30 weds 21 season 2 chaitanya|30 weds 21 karthik|Valentines day,102144,7237,0,119,https://i.ytimg.com/vi/GvUX2kGSIB8/default.jpg,False,False
5954,102514,XF7zKTc_BTA,Kaisa lga mera jugaad😂 #youtubeshorts #comedy #funnyvideos #shortvideo,2022-01-28T13:21:39Z,UCr-KG8Ffr6xztQwV5MAyh3Q,Ketan mehta,22,2022-01-31T00:00:00Z,[None],2538542,65154,0,197,https://i.ytimg.com/vi/XF7zKTc_BTA/default.jpg,False,False
5955,102515,FuYyKq7G060,"Minecraft, But Smelting Multiplies Items",2022-01-30T03:30:02Z,UCPjaNv8GlIamrxCbqincG_g,Anshu Bisht,20,2022-01-31T00:00:00Z,minecraft gameplay in hindi|minecraft gameplay|minecraft in hindi gameplay|minecraft|survival|minecraft hindi|minecraft hindi gaming|live insaan|mythpat|gamerfleet|latest update changes|techno gamerz|minecraft bedrock|minecraft android gameplay|anshu bisht|smartypie|yessmartypie|ujjwal|total gaming|ajju bhai|herobrine smp|chapati gamer|bixu|andreobe|funny minecraft video|smp india|youtubers mod|Beating minecraft|super hearts|Furnace Multiply|smelting,1468032,142029,0,4945,https://i.ytimg.com/vi/FuYyKq7G060/default.jpg,False,False
5956,102516,AAHHwcXwKYc,Lalu Alex Interview | Part 1 | Maneesh Narayanan | Bro Daddy | The Cue,2022-01-30T14:00:12Z,UCarJ0vXukNHIopDXFwgl6NA,The Cue Studio,24,2022-01-31T00:00:00Z,lalu alex interview|lalu alex bro daddy whatsapp status|bro daddy song|bro daddy official trailer|bro daddy malayalam movie|lalu alex comedy|lalu alex comedy scene|lalu alex comedy movies|bro daddy whatsapp status|bro daddy whatsapp status full screen|bro daddy whatsapp status song|lalu alex mohanlal old movie|lalu alex mohanlal|lalu alex in phantom|lalu alex in bro daddy|mohanlal lalu alex movie|mohanlal lalu alex|prithviraj bro daddy|the cue|bro daddy,263659,8431,0,737,https://i.ytimg.com/vi/AAHHwcXwKYc/default.jpg,False,False
5957,102517,ksS96oOj9S0,പുഷ്പ പുഷ്പ്പ രാജ്..അല്ലു വരെ ഞട്ടി കാണും..അമ്മായിയമ്മ ഫയറല്ല🤣#shorts,2022-01-29T05:31:00Z,UCL5nlHWXVLeOsSjKH2fhmsg,KL BRO Biju Rithvik,24,2022-01-31T00:00:00Z,#KL BRO Biju Rithvik|#shorts,754768,47478,0,258,https://i.ytimg.com/vi/ksS96oOj9S0/default.jpg,False,False
5958,102518,cjS4mIXIK_I,Pushpa Ke Side Effects PART 2 😂 Wait For The End 🤪 #shorts #youtubeshorts #trending #kashviadlakha,2022-01-30T13:00:18Z,UC8Cd9Zfg3l2SdUT3Xm_aHmA,Kashvi Adlakha,24,2022-01-31T00:00:00Z,[None],1044681,43728,0,0,https://i.ytimg.com/vi/cjS4mIXIK_I/default.jpg,True,False
5959,102519,X8QLa1UgmnI,A Wedding Surprise,2022-01-28T11:30:07Z,UCrgS0Cta3myLDh10Si-JC_Q,Lakshmi Nakshathra,22,2022-01-31T00:00:00Z,[None],728019,33205,0,3133,https://i.ytimg.com/vi/X8QLa1UgmnI/default.jpg,False,False
5960,102520,VGkh9rX6Mq0,comment your Galiz Friend #dorasaiteja #neerajbandari #umamahesh #shorts,2022-01-30T04:30:06Z,UC9cpaBjhse6B76HP_gn4Rew,Dora Sai Teja,24,2022-01-31T00:00:00Z,tejindia|neeraj|umamahesh|dorasaiteja|shorts|Telugu comedy shorts,210616,18100,0,58,https://i.ytimg.com/vi/VGkh9rX6Mq0/default.jpg,False,False
5961,102521,XLzF-zO1kK4,"India's Republic Day Parade 26th January, 2022 - LIVE",2022-01-26T07:42:22Z,UCSjPe5kinQtwcyHcFJyyMfw,Doordarshan National,24,2022-01-31T00:00:00Z,Republic Day|Republic Day 2022|India republic day|gantranta diwas|india gate live,7288193,245088,0,3664,https://i.ytimg.com/vi/XLzF-zO1kK4/default.jpg,False,False
5962,102522,VxIF7gj18AM,Toothpaste dalgona candy letter G #ytshorts #shorts #dalgonacandy @Pragati Verma @Mamta Verma #india,2022-01-28T03:47:43Z,UCCwo5Vhmlvr3h6_3YTlLn2w,Tripti Verma,23,2022-01-31T00:00:00Z,[None],2212809,102123,0,12161,https://i.ytimg.com/vi/VxIF7gj18AM/default.jpg,False,False
5963,102523,8WOqAIwjJY0,How to crack a wifi password ? 😂 Assumptions Think Logical @Priyal Kukreja #dushyantkukreja #shorts,2022-01-29T04:30:25Z,UCo6y9hnRawAqtyWhRhblXqg,Dushyant kukreja,24,2022-01-31T00:00:00Z,Logical|think logical|how to crack a wifi password|wifi password|crack a wifi password|hack password|dushyant kukreja shorts|dushyant kukreja,9643800,686894,0,1454,https://i.ytimg.com/vi/8WOqAIwjJY0/default.jpg,False,False
5964,102524,tPhtvJoLh8o,KUTTY வளைகாப்பு FOR PAMI.. she is HAPPY..😄,2022-01-30T10:29:48Z,UCCifgw5heieu3rESMxs_oRQ,SUHAIL - VLOGGER,22,2022-01-31T00:00:00Z,cybertamizha|suhail vlogger|tamilvlogs|couple vlogs|tamil couple vlogs|tamil pranks|couple pranks|prank videos|tamil prank videos|vlogs,649101,49216,0,3105,https://i.ytimg.com/vi/tPhtvJoLh8o/default.jpg,False,False
5965,102525,YoHyXBfQrNM,30 January | Weekly Current Affairs Rapid Revision | GK Questions | For All Exams | Kumar Gaurav Sir,2022-01-30T01:37:07Z,UCLuBF4Xr1-BIpcpFFm7zp7w,UTKARSH CLASSES JODHPUR,27,2022-01-31T00:00:00Z,January current affairs 2022|current affairs Revision|Kumar Gaurav sir|current affairs today|current affairs in english|National Award|static gk|general knowledge|current affairs in hindi|Current Affairs Live|general awareness|current gk|daily current affairs news|current affairs 2022|current affairs adda247|Phool patti wali class|nobel awards|sports dose|weekly current by kumar gaurav sir|kumar sir live|current affairs marathon|Utkarsh classes|utkarsh,621782,110882,0,1685,https://i.ytimg.com/vi/YoHyXBfQrNM/default.jpg,False,False
5966,102526,Fau-MTK89Xk,HIGH SCHOOL FANFICS BE LIKE 🤺💔 (PART 2),2022-01-23T03:00:05Z,UC5gxP-2QqIh_09djvlm9Xcg,Alan Chikin Chow,23,2022-01-31T00:00:00Z,alan chikin chow|alan chikin chow tiktok|alan chikin chow girlfriend|alan chikin chow imdb|alan chikin chow kpop|alan chikin chow anime|comedy|tiktok|tiktok comedy|alanarmy|high school fanfics be like|alan chikin chow fanfics|alan chikin chow wattpad stories|sci fi fanfic be like|superhero fanfics be like|fanfics be like|alan chikin chow love story|tiktok love story|tiktok fanfics|alan chikin chow gf|fanfiction tiktoks,35997573,2069125,0,1782,https://i.ytimg.com/vi/Fau-MTK89Xk/default.jpg,False,False
5967,102527,i3mFJ0H-sUo,Papa Ki Samaj #shorts #sadstory #emotional #jpchoudhary #nkjaipuri,2022-01-26T13:51:29Z,UCrX3BgZdiQJygUmROBUQQpw,JP Choudhary ,22,2022-01-31T00:00:00Z,[None],8272175,602044,0,226,https://i.ytimg.com/vi/i3mFJ0H-sUo/default.jpg,False,False
5968,102528,EwTbpn_Nrzc,Comment your father name🤪 #tejindia #dorasaiteja #shorts,2022-01-28T12:30:10Z,UCLcEgVo16evDiKEzl7zcQ_g,Tej India,24,2022-01-31T00:00:00Z,Comedy shorts|TEJINDIA|Tej India shorts|Telugu shorts|shorts|son and father comedy|father comedy,1397606,135557,0,733,https://i.ytimg.com/vi/EwTbpn_Nrzc/default.jpg,False,False
5969,102529,GiyN7E2sSx4,Minku going to a Birthday Party 😎✨ | @Raj Grover | #shorts,2022-01-25T15:42:26Z,UC6ylikHBX9_es8TIf0vmiUQ,Raj Grover,24,2022-01-31T00:00:00Z,Minku going to a birthday party|Minku|Mithu|Birthday Party|Birthday Gift|Bachpan|Kids|Funny|Comedy|Relatable|Comedy videos|Funny videos|Relatable videos|Raj grover|Reels star|Raj grover reels|Raj grover shorts,16155083,1198450,0,0,https://i.ytimg.com/vi/GiyN7E2sSx4/default.jpg,True,False
5970,102530,TsXoq3Peqq8,Bragging Neighbour | Comedy Awareness | Dreamz Unlimited,2022-01-29T09:00:53Z,UC7A2r9_k7hBfAmUz7F5flag,Dreamz Unlimited,24,2022-01-31T00:00:00Z,aadhaar|aadhaarcard|uidai|benefitsofaadhaar|loans|aadhar|aadharcard,315484,35439,0,573,https://i.ytimg.com/vi/TsXoq3Peqq8/default.jpg,False,False
5971,102531,Z2VtaU4-SpQ,இந்த கயிறு🪢 எப்படி Magic🤯 பண்ணும்😵🤔?? | Flash String கயிறு🪢 Magic😵😱!!! | #Shorts Agni Tamil,2022-01-27T14:45:01Z,UCOVzZ13MqjC26F_Qp4f03Yg,Agni Tamil,28,2022-01-31T00:00:00Z,[None],1521130,103072,0,106,https://i.ytimg.com/vi/Z2VtaU4-SpQ/default.jpg,False,False
5972,102532,lAfrTR0d9tM,Chair Ku Vaai irundhal🤣😅 #shorts #velujazz #youtubeshorts,2022-01-30T13:04:00Z,UCbElOowkBNGm_-k60VjZUXA,Velujazz official,22,2022-01-31T00:00:00Z,Vaai irundhal|Chintu|Velujazz|Velujazz official|Velujazz Shorts|Velujazz reels|Velu comedy|Chintu family|Fault family,1759548,171485,0,467,https://i.ytimg.com/vi/lAfrTR0d9tM/default.jpg,False,False
5973,102533,uD1Hv6cS0ig,Money Heist Local Version 😁 | sheethal and vinu | sheethal vinu | sheethal |,2022-01-26T16:18:36Z,UCQZZRLQhT15dkY3XPdY1PXQ,Sheethal And Vinu,24,2022-01-31T00:00:00Z,[None],2817372,95995,0,183,https://i.ytimg.com/vi/uD1Hv6cS0ig/default.jpg,False,False
5974,102534,-B9sTubpiYU,Finally taking delivery of new THAR (2022 😍,2022-01-30T03:30:00Z,UCuchJgGQd4VjLoE3tmasB3Q,Paras Thakral Vlogs,24,2022-01-31T00:00:00Z,Paras thakral vlogs|Paras thakral|Paras thakral vlog|Vlog|Vlogs|Car delivery|Thar delivery|Taking delivery|Sourav joshi vlogs|Piyush joshi vlogs|Travel vlogs|Piyush joshi gaming|Piyush joshi|Thar|Xuv 700|Paras thakral new car|Jitesh thakral vlog,777324,77926,0,2390,https://i.ytimg.com/vi/-B9sTubpiYU/default.jpg,False,False
5975,102535,ecZkTy14lHw,PRO LEAGUE REDEEM CODE | REDEEM CODE | FREE FIRE ESPORTS INDIA |,2022-01-30T06:49:19Z,UCMmMsJI54IsODpEsG08PsJA,HELPING GAMER,20,2022-01-31T00:00:00Z,PRO LEAGUE REDEEM CODE|REDEEM CODE|FREE FIRE ESPORTS INDIA|free fire new redeem code|free fire pro league|pro league redeem code|free fire redeem code today|redeem code free fire today|helping gamer|HOW TO GET SKY CRYSTAL TOKEN|FREE FIRE PRO LEAGUE|free fire new event|redeem code|sky crystal token|sky crystal token kaise milega|how to get ffpl rewards|how to get ffpl token in free fire|sky crystal token free fire|helping gamer redeem code,648586,79313,0,4000,https://i.ytimg.com/vi/ecZkTy14lHw/default.jpg,False,False
5976,102536,IULcbEgK7ys,Metaverse Explained in Telugu | What is Metaverse | Virtual Reality in Telugu | Telugu Badi,2022-01-30T03:29:43Z,UCE750MuIvjaYeD5aGUjJcCQ,Telugu badi (తెలుగుబడి),28,2022-01-31T00:00:00Z,metaverse|metaverse explained in telugu|telugu badi|What is Metaverse|crypto currency|NFT|what is NFT|Virtual Reality|VR|facebook|microsoft|investing in metaverse|future of internet|metaverse economy|the metaverse|metaverse in telugu|blockchain technology|block chain|crypto|investing|investing in us stocks|IND money|real estate in metaverse|us stocks|facebook investing in metaverse|telugu badi latest video|telugu badi channel|meta|Augmented Reality,173434,16930,0,1159,https://i.ytimg.com/vi/IULcbEgK7ys/default.jpg,False,False
5977,102537,w_Gub3v-M9o,She didn’t accept😂,2022-01-28T05:30:07Z,UCQSbjDZOCsJfsddQm9b4PZg,Twin Throttlers,24,2022-01-31T00:00:00Z,[None],1180082,136602,0,2566,https://i.ytimg.com/vi/w_Gub3v-M9o/default.jpg,False,False
5978,102538,trNdXaOFOcA,Comment your HUSHAR friend #dorasaiteja #neerajbandari #shorts #friendship,2022-01-30T12:30:14Z,UC9cpaBjhse6B76HP_gn4Rew,Dora Sai Teja,24,2022-01-31T00:00:00Z,[None],112167,12736,0,40,https://i.ytimg.com/vi/trNdXaOFOcA/default.jpg,False,False
5979,102539,KEsS073BWeE,Bahubali cheese garlic bread #shorts,2022-01-28T16:00:02Z,UCF9ugnPhxpVWU0M4XcUsIEQ,Foodie Ashish,22,2022-01-31T00:00:00Z,[None],1260138,56173,0,166,https://i.ytimg.com/vi/KEsS073BWeE/default.jpg,False,False
