,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
868,HKQDKYmAxZg,"Ferencváros 0-3 Barcelona ESPECTACULAR. Goles de Griezmann, Dembélé y Braithwaite | Champions League",2020-12-02T22:15:05Z,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,17,2020-12-05T00:00:00Z,barcelona|ferencvaros|ferencvaros vs barcelona|barcelona vs ferencvaros|resumen|champions league|champions|griezmann|espn deportes|espn mexico|antoine griezmann|dembele|ousmane dembele|martin braithwaite|gol de griezmann|gol de dembele|gol de braithwaite|ronald koeman|lionel messi|messi|koeman|resumen champions league|resumen champions league hoy|resumen champions|juventus|barcelona vs juventus|liga de campeones|UEFA champions league|resumen ucl|trincao,978181,20599,396,1363,https://i.ytimg.com/vi/HKQDKYmAxZg/default.jpg,False,False
869,16EZ_Dsdqkk,¡NEYMAR DOBLETE!| MANCHESTER UNITED 1-3  PSG | J5 CHAMPIONS,2020-12-02T22:22:09Z,UCUf4RLsG_TsjinvtL2jT-VA,FOX Sports MX,17,2020-12-05T00:00:00Z,MANCHESTER UNITED 1-3 PSG|MANCHESTER UNITED 1-3 PSG en vivo|MANCHESTER UNITED 1-3 PSG goles|neymar|neymar goles|neymar goles manchester united|MANCHESTER UNITED 1-3 PSG uefa|mbappe|UEFA CHAMPIONS LEAGUE|CHAMPIONS LEAGUE|CHAMPIONSXFOX|UCL|GOLES UEFA CHAMPIONS LEAGUE|FOX SPORTS|FOX SPORTS EN VIVO|FOX DEPORTES|GOLES EUROPA,584589,9807,267,543,https://i.ytimg.com/vi/16EZ_Dsdqkk/default.jpg,False,False
870,o7QLxASorSw,20 Momentos Impactantes Del Evento Final,2020-12-01T23:51:32Z,UCcUcfEwyDXBMsvYfoOdK7SA,Alex PH,20,2020-12-05T00:00:00Z,alex ph|20 Momentos Impactantes Del Evento Final ¿QUE PASO CON FORTNITE?|fortnite evento final|fortnite galactus|fortnite evento galactus,407912,21675,362,1901,https://i.ytimg.com/vi/o7QLxASorSw/default.jpg,False,False
871,70IN61AGC-Q,UNIVERSO WIGETTA #1 VEGETTA Y WILLY JUNTOS DE NUEVO,2020-11-30T21:30:01Z,UC4LHNX8d8RqnDX0OezgmCTg,TheWillyrex,20,2020-12-05T00:00:00Z,karmaland|karmaland willyrex|karmaland willy|karmaland mods|karmaland casa|karmaland mejores momentos|vegetta|lolito|fargan|rubius|alexby|mangel|karmaland arbol|minecraft mods|minecraft willyrex|willy|willyrex|minecraft español|mods español,3868906,805309,3633,36280,https://i.ytimg.com/vi/70IN61AGC-Q/default.jpg,False,False
872,Ri3tYSDl_F8,ECHANDO A PERDER SE APRENDE-LOS TOYS,2020-12-02T01:33:21Z,UCyb9DB2y6aYQc0mRtaUIBWg,El Chiquete,22,2020-12-05T00:00:00Z,[None],698867,38405,457,1144,https://i.ytimg.com/vi/Ri3tYSDl_F8/default.jpg,False,False
873,ZzK5kMwvMoI,REACCIONO A LOS  TIK TOKS DE MI NOVIA JUNTO A ELLA Y ESTO FUE LO QUE PASO *Barbie y TheDonato*,2020-12-02T05:29:55Z,UCaHEdZtk6k7SVP-umnzifmQ,TheDonato,24,2020-12-05T00:00:00Z,free fire|free|fire|thedonato|epico|gracioso|thedonato y barbie|thedonato y su novia|novia de thedonato|thedonato tik tok|thedonato y barbie tik tok|los mejores tik toks de barbie|barbiepvm|novia de thedonato en free fire|like|suscribete|argentina|mexico|colombia,4397165,788438,15486,41099,https://i.ytimg.com/vi/ZzK5kMwvMoI/default.jpg,False,False
874,ewOPQZZn4SY,The Strokes - The Adults Are Talking (Official Video),2020-12-01T17:00:12Z,UC_JnlnBEy6F7CuwIQ-KSGBg,thestrokesVEVO,10,2020-12-05T00:00:00Z,the adults are talking video|the strokes the adults are talking video|the strokes the adults are talking official video|the adults are talking official video|the adults are talking the strokes|the strokes the adults are talking|adults are talking|the strokes adults are talking official|the adults are talking live|the strokes the adults are talking lyrics|the strokes brooklyn bridge|brooklyn bridge the strokes|bad decisions video,1103169,90609,647,6489,https://i.ytimg.com/vi/ewOPQZZn4SY/default.jpg,False,False
875,1Vnyl6cCICc,ENHYPEN (엔하이픈) 'Given-Taken' @2020 FNS MUSIC FESTIVAL,2020-12-02T14:30:04Z,UCArLZtok93cO5R9RI4_Y5Jw,ENHYPEN,22,2020-12-05T00:00:00Z,BELIFTLAB|ENHYPEN|엔하이픈,1151398,266509,834,12361,https://i.ytimg.com/vi/1Vnyl6cCICc/default.jpg,False,False
876,zW6xesC0wcI,¡CEPILLIN LE CANTÓ LAS MAÑANITAS A ROMEO! | FAMILIA BAKERSUAVE,2020-11-30T21:06:56Z,UCdioEF3nPWW22zqVc3rxl-w,Berth&Cris,22,2020-12-05T00:00:00Z,BERTHOH|CANAL|DE|PAREJA|BERTH|CRIS|DACOSTAS|BAKERY|PAREJARICOSUAVE|NOVIADEBERTH,1338266,99752,1387,2409,https://i.ytimg.com/vi/zW6xesC0wcI/default.jpg,False,False
877,zXFaXjqO-pU,Daniel El Travieso - DE VUELTA A CASA!!!,2020-12-01T19:00:10Z,UCgSk89VX4QiKZsjS25FCBsQ,DANIEL EL TRAVIESO VIDEOS,23,2020-12-05T00:00:00Z,daniel|el|travieso|simba|guela|abu|jr|junior|casa|vieja|season|uno|dos|comedia|giova|cartoon|giovacartoon,1348765,62026,1727,4079,https://i.ytimg.com/vi/zXFaXjqO-pU/default.jpg,False,False
878,gjKfE6iQPks,"Manchester United 1-3 PSG. Neymar, HÉROE en Old Trafford. TRIPLE empate en la cima| Champions League",2020-12-02T23:04:57Z,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,17,2020-12-05T00:00:00Z,neymar|manchester united|psg|champions league|old trafford|espn deportes|espn mexico|futbol europeo|espn|goles champions hoy|resumen champions hoy|neymar jr|neymar psg|neymar 2020|neymar jr 2020|neymar vs|mbappe neymar|neymar gol|gol de neymar|manchester united vs psg|psg vs manchester united|man utd|ole gunnar solskjaer|mbappe|futbol|paris saint-germain|psg champions league|partidos champions league|uefa|deportes|uefa champions league|marquinhos,1731328,30169,850,2406,https://i.ytimg.com/vi/gjKfE6iQPks/default.jpg,False,False
879,nzHPkLkoHG4,Otro GOLAZO de GRlEZMANN | CR7 llega a 750 goles | HAALAND lesionado! | ¿Pactarán MADRID y Gladbach?,2020-12-02T22:29:11Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,2020-12-05T00:00:00Z,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|Barcelona|Real Madrid|Bundesliga|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|raul jimenez|madrid|real madrid|monchengladbach|gareth bale|bale|bale tottenham|mourinho bale|erling haaland|haaland lesion|leslie cracks|gabriel paulista|david moyes|neymar|cristiano ronaldo|griezmann,707182,50832,729,1846,https://i.ytimg.com/vi/nzHPkLkoHG4/default.jpg,False,False
880,V7co_955rho,LA MÁS DRAGA 3 La Alfombra Morada PREVIO A LA GRAN FINAL,2020-12-02T01:00:09Z,UCqwOmKcXJSQpGOrGAW7ircw,LA MÁS DRAGA OFICIAL,24,2020-12-05T00:00:00Z,la gran final|La más draga|final,465102,15342,714,3341,https://i.ytimg.com/vi/V7co_955rho/default.jpg,False,False
881,vyCutYRFkXQ,La ESCALOFRIANTE LESIÓN que sufrió Raúl Jiménez PODRÍA CAUSAR SU RETIRO,2020-12-01T00:44:42Z,UCHle8xt_YqgwVqnimyoapyA,La Gambeta,17,2020-12-05T00:00:00Z,Raúl Jimenez|Wolves|Premier League|Arsenal|David Luiz|Lesión|Nuno Espirito Santo|Fractura|Cahill|Chelse|Hull City|Ryan Mason|Chivu|Inter de Milan|Petr Cech|Portero|Fútbol|Soccer|Skills|Goleador|Mexicano|Operación|Football|Gunners|Wolverhampton|Gambeta,602866,12048,876,975,https://i.ytimg.com/vi/vyCutYRFkXQ/default.jpg,False,False
882,vLYpk_mh9kY,Redimi2 - Empírico (Video Oficial),2020-12-01T15:00:11Z,UCuGRoux8rs2u2dqOzm1v5SQ,redimi2oficial,10,2020-12-05T00:00:00Z,redimi2|redimidos|redimido|mc1615|mundial|el nombre de jesus|musica sacra|musica urbana|reggaeton|rap|musica latina|hip hop|urban|latin|lider|revolution|resistencia|empirico|empírico|stamina|2020|la resistencia,712404,83901,669,5962,https://i.ytimg.com/vi/vLYpk_mh9kY/default.jpg,False,False
883,1FPEuJ5FfeM,¡LA NUEVA ACTUALIZACIÓN DE FREE FIRE! 🔥 - ¡Llegaron las Akimbo! | Garena Free Fire,2020-12-03T02:00:00Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,2020-12-05T00:00:00Z,garena|free fire|garena free fire|free|fire|mobile|actualizacion|día booyah!|dia de free fire|novedades de free fire|nueva actualizacion de free fire|actualizacion de free fire|cuando es la actualizacion de free fire|akimbo,420909,43809,911,4572,https://i.ytimg.com/vi/1FPEuJ5FfeM/default.jpg,False,False
