,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
428,CmavtapKuMg,UN pequeño INVITADO A LA CASA PRIVE.,2020-08-12T22:00:06Z,UCvhWgD6TOwr2-FteOqDWZ0A,Orson Padilla,22,2020-08-14T00:00:00Z,casa prive|yosgart|orson padilla|prive|darian rojas|marian rojas|naim|tortas ahogadas,743624,99395,627,4270,https://i.ytimg.com/vi/CmavtapKuMg/default.jpg,False,False
429,B7pStCDNBz4,"Miky Woodz, Wisin, Lenny Tavarez, Justin Quiles, Manuel Turizo - Provocame Remix (Lyric Video)",2020-08-14T04:00:23Z,UC8d0BaJBPaAgee_IL8_Sd8g,MikyWoodz,10,2020-08-14T00:00:00Z,[None],130953,24442,159,984,https://i.ytimg.com/vi/B7pStCDNBz4/default.jpg,False,False
430,9ZZM9_lp_00,"FUCKBOY (Video Oficial) - Bellakath, Hania, Kenia la menor & Jos.",2020-08-12T19:25:33Z,UCNTROFYU5frZL7p7fAcKeEw,BELLAKATH,22,2020-08-14T00:00:00Z,[None],117935,0,0,72,https://i.ytimg.com/vi/9ZZM9_lp_00/default.jpg,False,True
431,46kWE2wjxhc,Lasso - Mmm,2020-08-14T04:00:09Z,UC101gUYGgpIsWQaO5ckSgOQ,LassoVEVO,10,2020-08-14T00:00:00Z,Lasso|Mmm|Universal|Music|Mexico|Latin|Pop,90922,21592,670,2151,https://i.ytimg.com/vi/46kWE2wjxhc/default.jpg,False,False
432,BIe7m3IVRyI,¡CAMBIO DE LOOK! 😱 | Vadhir Derbez,2020-08-12T23:00:11Z,UCMpvkv7p_TQtqhj7M-X9rxw,Vadhir Derbez,19,2020-08-14T00:00:00Z,Vadhir|Derbez|BUAP|Ted Bundy|Cavani|Papu Gomez,177393,13828,315,1770,https://i.ytimg.com/vi/BIe7m3IVRyI/default.jpg,False,False
433,nQorYDVzWRk,30 Cosas que NO te enseñan en la escuela [2],2020-08-12T18:00:08Z,UC0YFjwJc3b1otDerdv6CfWA,XpressTV,24,2020-08-14T00:00:00Z,listas|de|10|xpress10|xpress|datos|curiosos|curiosidades|sabias|peliculas|wow|preguntas|lifehacks|tops|xpresstv|top|express|30 cosas|que no te enseñan|en la escuela|cosas que no te enseñan|5 minutos,2182913,139579,1469,7426,https://i.ytimg.com/vi/nQorYDVzWRk/default.jpg,False,False
434,cKaM19oAwBM,MAQUILLAJE PARA KIMBERLY LOAIZA✨ RESISTENTE AL AGUA 💧 Victor Guadarrama,2020-08-11T21:55:08Z,UCs5w0QCxsEWz83vuQyOCnuA,Victor Guadarrama,26,2020-08-14T00:00:00Z,MAQUILLAJE|CELEBS|ARTE|MAKEUP|PESTAÑAS|KIMBERLYLOAIZA|XIMENANAVARRETE|MANELYK|MARISOLGONZALES|BELINDA|ACAPULCOSHORE|NINELCONDE|TUTORIAL|OJOS|LABIOS|BEAUTYVLOG|COSMETICOS|NOVIAS|MAQUILLAJENOCHE|CEJAS|SKINCARE,878016,54341,2488,1728,https://i.ytimg.com/vi/cKaM19oAwBM/default.jpg,False,False
435,y80WH0LY5Qk,Lucho SSJ ft. Duki - Perdoname Si Llego Tarde (Videoclip Oficial),2020-08-12T21:15:11Z,UCnynz8Mt4hEYw-ubCTD694Q,Lucho SSJ,10,2020-08-14T00:00:00Z,Lucho SSJ|Duki|Nivel Album|Hip Hop/Rap|Latin Trap|CRO|C.R.O|Bizarrap|BZRP|Cazzu|Khea|Neo|Aleman|Gera Mx|Big Soto|Akapella|Bhavi|luchito|lucho|album nivel|album nivel lucho ssj|hip hop music mix|luchito ssj|jimmy fallon lucho ssj|jimmy fallon remix|lucho ssj nivel album|lucho ssj album|perdoname si llego tarde|perdoname si llego tarde letra|perdóname si llego tarde|música|music|argentina|top 100|music videos argentina|trap|trap argentino|novedades,479026,74979,997,3786,https://i.ytimg.com/vi/y80WH0LY5Qk/default.jpg,False,False
436,JOaeND0xUNk,Belinda y Christian Nodal cantan De los besos que te di. ¡Revive el momento! | La Voz Mexico,2020-08-11T18:03:06Z,UCNVrBkfp4_TG9x4h5kvLeAQ,TV Azteca,24,2020-08-14T00:00:00Z,tv azteca|videos de tv azteca|azteca uno|en sus batallas|desde casa|azteca videos|azteca digital|entretenimiento tv azteca|entretenimiento|belinda y nodal|nodal|christian nodal|belinda|belinda novios|belinda y nodal cantando|de los besos que te di|la voz mexico|belinda y christian en la voz|christian nodal ex|belinda y christian nodal,846909,13209,1504,1260,https://i.ytimg.com/vi/JOaeND0xUNk/default.jpg,False,False
437,xjsbAm1NfnA,Levitating (feat. Madonna and Missy Elliott) (The Blessed Madonna Remix),2020-08-13T16:07:17Z,UCzVb0SIXp9q9PeKCcFjsBtA,Dua Lipa - Topic,10,2020-08-14T00:00:00Z,Dua Lipa|Madonna|Missy Elliott|Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],177761,10569,1306,1174,https://i.ytimg.com/vi/xjsbAm1NfnA/default.jpg,False,False
438,KtN6fpjRSHs,"El diablo a todas horas, con Tom Holland y Robert Pattinson | Tráiler oficial | Netflix",2020-08-13T13:00:02Z,UC5ZiUaIJ2b5dYBYGf5iEUrA,Netflix Latinoamérica,24,2020-08-14T00:00:00Z,Robert Pattinson|Tom Holland|Sebastian Stan|Bill Skarsgard|Bill Skarsgård|Eliza Scanlen|Mia Wasikowska|Pokey LaFarge|Pokey La Farge|Riley Keough|Jason Clarke|Jake Gyllenhaal|Antonio Campos|Película de Netflix|Netflix Original|Netflix movie|Original de Netflix|Trailers|Tráilers|Películas de miedo|Thriller|Tráilers de películas|Películas de terror|Película independiente|Gótico sureño,197825,12702,125,791,https://i.ytimg.com/vi/KtN6fpjRSHs/default.jpg,False,False
439,BNVmbz2yXmA,EPISODIO 4: NARNIA,2020-08-13T13:00:05Z,UCKufugqnX98B1J0JvAukVlA,DELICIOSOLANDIA,22,2020-08-14T00:00:00Z,#Baconator|#Narnia|#ShyPorter|#Elan|#MusicalASMR|#ASMR|#Food|#Stories|#Narrator|VoiceOver|#Wendys|#Pringles,158219,25834,124,1459,https://i.ytimg.com/vi/BNVmbz2yXmA/default.jpg,False,False
